rMATs_id	group_id	reference_id	unified_event_id	motif_id	upstream_ref	upstream_var	exon_ref	exon_var	downstream_ref	downstream_var
HNRNPL_K562|39765_SE	7604	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07417454993841571	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	7604	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014082075761310958	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	30495	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07459951465895759	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	30495	14612	14612;SE:14612:44-255:298-1004:+	HNRNPL	0.06258682026042736	0.062588728504421	0.01192940596871286	0.01192940596871286	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	30495	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014507040481852806	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	26653	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07350546008069955	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	26653	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.013412985903594792	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	3150	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07662409297541767	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	3150	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.01653161879831288	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	24472	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07576579395414329	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	24472	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.015673319777038525	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19622	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.0752583807986896	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19622	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.015165906621584836	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	24588	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07365286526967671	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	24588	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.013560391092571917	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	24588	14612	14612;SE:14612:44-226:298-1004:+	HNRNPL	0.06052131631408208	0.06052131631408208	0.013994909915058137	0.013050168769770897	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	1688	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07416393306609895	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	1688	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014071458888994188	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19841	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07392086569180836	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19841	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.013828391514703588	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19756	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07416072294465004	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19756	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014068248767545276	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	22001	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07465140687271185	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	22001	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014558932695607079	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	16815	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07502818922859708	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	16815	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014935715051492316	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	26850	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07355938481940491	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	26850	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.013466910642300121	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	2397	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.0741502372717493	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	2397	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014057763094644533	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	25263	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07459458590918797	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	25263	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014502111732083219	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	18061	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07432918302896546	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	18061	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014236708851860682	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	242	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07260572282543287	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	242	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.012513248648328104	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	5576	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.0741287019694842	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	5576	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014036227792379438	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	16931	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07331598570750805	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	16931	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.01322351153040328	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	17056	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07376170846768584	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	17056	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.013669234290581086	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	20907	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07366650671929958	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	20907	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.01357403254219482	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	3500	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.0746081840127702	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	3500	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014515709835665422	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	15599	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07459465824498304	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	15599	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014502184067878263	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	2034	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07487565067543048	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	2034	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014783176498325702	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	2034	14612	14612;SE:14612:44-247:298-1004:+	HNRNPL	0.06258029494196984	0.06258029494196984	0.011935931287170375	0.012213975547636917	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	22346	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07460760837611821	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	22346	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014515134199013457	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	13586	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07400979209400041	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	13586	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.013917317916895613	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	18980	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07468162220969413	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	18980	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014589148032589368	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19450	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.08126722375302925	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	19450	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.02117474957592448	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	23037	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07449485722511712	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	23037	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014402383048012328	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	3215	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07452711016318375	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	3215	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014434635986078977	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	2720	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07504515921480076	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	2720	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014952685037695975	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	12199	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07476817158622712	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	12199	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014675697409122338	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	32221	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07472357901577206	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	32221	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.01463110483866729	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	32493	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07555530709746341	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	32493	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.015462832920358634	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	9798	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.0746361101792066	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	9798	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.014543636002101824	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	29623	14612	14612;SE:14612:44-160:298-1004:+	HNRNPL	0.07459760641496394	0.07287093583714097	0	0	8.627087728086946e-05	8.627087728086946e-05
HNRNPL_K562|39765_SE	29623	14612	14612;SE:14612:44-212:298-1004:+	HNRNPL	0.06001109399128106	0.06001109399128106	0.01450513223785916	0.012778461660036195	8.627087728086946e-05	8.627087728086946e-05
TIA1_HepG2|7657_SE	11610	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4241836241832004
TIA1_HepG2|7657_SE	5780	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.432581438639481
TIA1_HepG2|7657_SE	3457	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.411351270452414
TIA1_HepG2|7657_SE	24228	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4141539964745107
TIA1_HepG2|7657_SE	29128	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4014861875027833
TIA1_HepG2|7657_SE	16325	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4051267701696162
TIA1_HepG2|7657_SE	10751	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4415294432623682
TIA1_HepG2|7657_SE	13505	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4138005865421235
TIA1_HepG2|7657_SE	26942	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4107946218400116
TIA1_HepG2|7657_SE	5171	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4551659325382502
TIA1_HepG2|7657_SE	28153	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4289894272570507
TIA1_HepG2|7657_SE	27669	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4074421926884355
TIA1_HepG2|7657_SE	3683	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4178333752378478
TIA1_HepG2|7657_SE	32668	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4139696028638014
TIA1_HepG2|7657_SE	11825	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4325004809308552
TIA1_HepG2|7657_SE	30722	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.425491019233391
TIA1_HepG2|7657_SE	25556	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4419187620580374
TIA1_HepG2|7657_SE	26953	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4126533275407098
TIA1_HepG2|7657_SE	5638	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.404618235458969
TIA1_HepG2|7657_SE	14872	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4212897320274749
TIA1_HepG2|7657_SE	18178	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.439672988419872
TIA1_HepG2|7657_SE	22655	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4105124980981714
TIA1_HepG2|7657_SE	29966	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.408554574607681
TIA1_HepG2|7657_SE	20596	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4110976044614745
TIA1_HepG2|7657_SE	2165	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4304909047298793
TIA1_HepG2|7657_SE	14680	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4202522844637002
TIA1_HepG2|7657_SE	5036	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.407894550310644
TIA1_HepG2|7657_SE	3838	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4152266516411913
TIA1_HepG2|7657_SE	11010	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4081813185961636
TIA1_HepG2|7657_SE	9503	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4180129767945004
TIA1_HepG2|7657_SE	1069	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4083406972082422
TIA1_HepG2|7657_SE	27775	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4908184607023713
TIA1_HepG2|7657_SE	32020	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.4232406515462586
TIA1_HepG2|7657_SE	22702	14872	14872;SE:14872:44-237:275-1004:+	TIA1	0.06606645781446563	0.06606645781446563	0.002700847103438875	0.002700847103438875	1.4212897320274749	1.41453528802748
